elapsed_seconds_of_video,actual_elapsed_seconds,object_x_coordinate,object_y_coordinate,balloon_angle,acceleration
102.43333333333334,437.2620494365692,248,163,0.8724571150892007,0.29885103092783505
102.46666666666667,437.4187731742859,248,163,0.8724571150892007,0.29885103092783505
102.5,437.5441994667053,248,162,0.8702487030157244,0.2980940963785908
102.53333333333333,437.70092391967773,248,162,0.8702487030157244,0.2980940963785908
102.56666666666666,437.82942628860474,247,163,1.0178382281819751,0.3486887432581338
102.6,437.96797609329224,247,163,1.0178382281819751,0.3486887432581338
102.63333333333334,438.10907530784607,246,163,1.1632062348246526,0.3985399427731807
102.66666666666667,438.2350335121155,245,162,1.3052476047888513,0.4472701739085826
102.7,438.3605194091797,245,162,1.3052476047888513,0.4472701739085826
102.73333333333333,438.5016236305237,245,163,1.3085592655605744,0.4484065611807547
102.76666666666667,438.65881156921387,245,163,1.3085592655605744,0.4484065611807547
102.8,438.81552147865295,245,163,1.3085592655605744,0.4484065611807547
102.83333333333333,438.9727177619934,245,164,1.3118877707561871,0.44954874067164186
102.86666666666666,439.13245129585266,245,164,1.3118877707561871,0.44954874067164186
102.9,439.2865972518921,246,164,1.1661652308066839,0.3995548790361758
102.93333333333334,439.3964202404022,246,163,1.1632062348246526,0.3985399427731807
102.96666666666667,439.53792238235474,247,163,1.0178382281819751,0.3486887432581338
103.0,439.67904448509216,248,163,0.8724571150892007,0.29885103092783505
103.03333333333333,439.80449748039246,249,163,0.727064766015154,0.24902487581421423
103.06666666666666,439.9143257141113,250,163,0.5816630522965933,0.19920834943950522
103.1,440.0084991455078,251,163,0.43625384599381134,0.1493995245672467
103.13333333333334,440.1500265598297,252,162,0.29010273103030276,0.0993443190339762
103.2,440.4009749889374,255,162,0.14505229517268117,0.04967120443008768
103.23333333333333,440.5424954891205,256,161,0.2893701608492963,0.09909343672678113
103.26666666666667,440.63617753982544,256,161,0.2893701608492963,0.09909343672678113
103.3,440.7929337024689,257,160,0.4329573434051852,0.14827043147208122
103.33333333333333,440.91839027404785,257,159,0.431869552138664,0.14789785031093153
103.36666666666666,441.04426670074463,257,158,0.4307872131509393,0.1475271370420624
103.4,441.16976404190063,256,158,0.2871944819353503,0.09834833570984376
103.43333333333334,441.310848236084,256,158,0.2871944819353503,0.09834833570984376
103.46666666666667,441.4383690357208,256,157,0.28647650771168426,0.09810245256131404
103.5,441.5623059272766,256,158,0.2871944819353503,0.09834833570984376
103.53333333333333,441.71902561187744,255,158,0.14359814294528633,0.04917324120603015
103.6,442.0172836780548,253,157,0.14323914908560342,0.04905030656441603
103.63333333333334,442.1271412372589,253,158,0.14359814294528633,0.04917324120603015
103.66666666666667,442.25300908088684,252,158,0.2871944819353503,0.09834833570984376
103.7,442.3941421508789,252,157,0.28647650771168426,0.09810245256131404
103.73333333333333,442.5507354736328,252,158,0.2871944819353503,0.09834833570984376
103.76666666666667,442.7075035572052,252,159,0.2879160639788118,0.09859545454545456
103.8,442.86468839645386,252,159,0.2879160639788118,0.09859545454545456
103.83333333333333,442.9901285171509,252,159,0.2879160639788118,0.09859545454545456
103.86666666666666,443.1472580432892,253,160,0.14432155623026593,0.04942096847875742
103.93333333333334,443.42947936058044,255,160,0.14432155623026593,0.04942096847875742
103.96666666666667,443.57104110717773,256,160,0.28864128110427145,0.09884381840677643
104.0,443.6808702945709,257,161,0.43405062825249663,0.14864489467944672
104.03333333333333,443.7750608921051,258,161,0.5787255604252887,0.19820204081632653
104.06666666666666,443.9035668373108,259,160,0.7215711569539219,0.2471424763935425
104.1,444.04456186294556,260,160,0.8658652477195607,0.2965916749696966
104.13333333333334,444.18570351600647,261,159,1.0076108179591603,0.3451821540210287
104.16666666666667,444.34544587135315,262,159,1.1515188836519403,0.3945312618416067
104.2,444.45270442962646,263,160,1.298674307716426,0.44501460057894465
104.23333333333333,444.57816982269287,263,160,1.298674307716426,0.44501460057894465
104.26666666666667,444.7036566734314,263,159,1.295412420208643,0.4438953279056107
104.3,444.84484100341797,263,159,1.295412420208643,0.4438953279056107
104.33333333333333,444.9841547012329,263,159,1.295412420208643,0.4438953279056107
104.36666666666666,445.1256868839264,263,159,1.295412420208643,0.4438953279056107
104.4,445.28286051750183,262,159,1.1515188836519403,0.3945312618416067
104.43333333333334,445.4082899093628,261,159,1.0076108179591603,0.3451821540210287
104.46666666666667,445.54979848861694,260,159,0.8636900368652636,0.2958461305314205
104.5,445.6753091812134,259,159,0.7197583550675554,0.24652131911427655
104.53333333333333,445.8007276058197,258,160,0.5772679121950081,0.1977026898402848
104.56666666666666,445.9517261981964,257,161,0.43405062825249663,0.14864489467944672
104.6,446.0455057621002,255,161,0.1446860030571774,0.04954577049389409
104.63333333333334,446.17141556739807,255,162,0.14505229517268117,0.04967120443008768
104.7,446.4540100097656,253,164,0.14579047161367206,0.04992398736144204
104.73333333333333,446.5794858932495,253,164,0.14579047161367206,0.04992398736144204
104.76666666666667,446.720587015152,253,165,0.1461623844705964,0.05005134612756486
104.8,446.87084579467773,253,165,0.1461623844705964,0.05005134612756486
104.83333333333333,447.0275835990906,253,165,0.1461623844705964,0.05005134612756486
104.93333333333334,447.4018015861511,255,166,0.14653619968266368,0.050179356357927786
104.96666666666667,447.5116271972656,255,167,0.1469119318832472,0.05030802306392547
105.0,447.63707733154297,256,167,0.29382193201953544,0.10061803071744162
105.03333333333333,447.75242280960083,257,167,0.440728068814305,0.1509320078111131
105.06666666666666,447.8571689128876,258,167,0.5876284109777639,0.2012519397175245
105.1,448.02951216697693,258,167,0.5876284109777639,0.2012519397175245
105.13333333333334,448.17102909088135,258,166,0.5861256299989994,0.20073712098910806
105.16666666666667,448.31214570999146,259,165,0.7307738788646463,0.2502958233261086
105.2,448.45374488830566,259,165,0.7307738788646463,0.2502958233261086
105.23333333333333,448.6104166507721,259,164,0.7289146042305288,0.24965873180334663
105.26666666666667,448.7046194076538,259,164,0.7289146042305288,0.24965873180334663
105.3,448.82537388801575,259,164,0.7289146042305288,0.24965873180334663
105.33333333333333,448.95429944992065,258,164,0.5831430088758405,0.19971534581339487
105.36666666666666,449.09036684036255,257,163,0.43625384599381134,0.1493995245672467
105.4,449.2314579486847,256,163,0.2908390197460955,0.09959647495361781
105.43333333333334,449.37302827835083,255,163,0.14542044662707787,0.04979727509904339
105.5,449.671249628067,252,163,0.2908390197460955,0.09959647495361781
105.53333333333333,449.8123686313629,252,163,0.2908390197460955,0.09959647495361781
105.56666666666666,449.95677876472473,251,163,0.43625384599381134,0.1493995245672467
105.6,450.1064283847809,250,162,0.5801905883980703,0.19870392092763883
105.63333333333334,450.2318732738495,249,163,0.727064766015154,0.24902487581421423
105.66666666666667,450.3577563762665,247,163,1.0178382281819751,0.3486887432581338
105.7,450.4832420349121,246,163,1.1632062348246526,0.3985399427731807
105.73333333333333,450.63995885849,246,162,1.1602622149420845,0.3975301517687114
105.76666666666667,450.7658896446228,245,163,1.3085592655605744,0.4484065611807547
105.8,450.8567008972168,245,163,1.3085592655605744,0.4484065611807547
105.83333333333333,450.98221945762634,245,163,1.3085592655605744,0.4484065611807547
105.86666666666666,451.092084646225,244,163,1.4538954520892826,0.49829053217821784
105.9,451.1862847805023,244,163,1.4538954520892826,0.49829053217821784
105.93333333333334,451.32735872268677,245,163,1.3085592655605744,0.4484065611807547
105.96666666666667,451.43719029426575,245,163,1.3085592655605744,0.4484065611807547
106.0,451.5470209121704,246,163,1.1632062348246526,0.3985399427731807
106.03333333333333,451.6885931491852,246,162,1.1602622149420845,0.3975301517687114
106.06666666666666,451.8140711784363,247,162,1.0152619625794874,0.3478054316048623
106.1,451.91779470443726,248,162,0.8702487030157244,0.2980940963785908
106.13333333333334,452.0432460308075,249,162,0.725224292564886,0.24839423076923076
106.16666666666667,452.16261553764343,249,161,0.72339311294967,0.24776677232749328
106.2,452.32539105415344,249,160,0.7215711569539219,0.2471424763935425
106.23333333333333,452.45083713531494,250,160,0.5772679121950081,0.1977026898402848
106.26666666666667,452.5923707485199,250,160,0.5772679121950081,0.1977026898402848
106.3,452.7334589958191,251,160,0.4329573434051852,0.14827043147208122
106.33333333333333,452.88583540916443,251,160,0.4329573434051852,0.14827043147208122
106.36666666666666,452.9841730594635,251,160,0.4329573434051852,0.14827043147208122
106.4,453.12525248527527,251,160,0.4329573434051852,0.14827043147208122
106.43333333333334,453.26674580574036,251,160,0.4329573434051852,0.14827043147208122
106.46666666666667,453.37659311294556,251,159,0.431869552138664,0.14789785031093153
106.5,453.5021140575409,251,160,0.4329573434051852,0.14827043147208122
106.53333333333333,453.64322876930237,251,160,0.4329573434051852,0.14827043147208122
106.56666666666666,453.784805059433,251,160,0.4329573434051852,0.14827043147208122
106.6,453.9339528083801,251,160,0.4329573434051852,0.14827043147208122
106.63333333333334,454.0754563808441,251,159,0.431869552138664,0.14789785031093153
106.66666666666667,454.2322018146515,251,160,0.4329573434051852,0.14827043147208122
106.7,454.37371349334717,251,160,0.4329573434051852,0.14827043147208122
106.73333333333333,454.4991955757141,252,159,0.2879160639788118,0.09859545454545456
106.76666666666667,454.6090211868286,252,160,0.28864128110427145,0.09884381840677643
106.8,454.73446321487427,252,160,0.28864128110427145,0.09884381840677643
106.83333333333333,454.8709192276001,252,160,0.28864128110427145,0.09884381840677643
106.86666666666666,454.988566160202,252,159,0.2879160639788118,0.09859545454545456
106.9,455.09836864471436,252,159,0.2879160639788118,0.09859545454545456
106.93333333333334,455.2394459247589,252,159,0.2879160639788118,0.09859545454545456
106.96666666666667,455.380975484848,252,159,0.2879160639788118,0.09859545454545456
107.0,455.50644612312317,252,158,0.2871944819353503,0.09834833570984376
107.03333333333333,455.6006314754486,251,158,0.4307872131509393,0.1475271370420624
107.06666666666666,455.7260901927948,251,158,0.4307872131509393,0.1475271370420624
107.1,455.8335084915161,251,158,0.4307872131509393,0.1475271370420624
107.13333333333334,455.9969108104706,251,157,0.42971028555299834,0.14715827765311798
107.16666666666667,456.1223497390747,252,158,0.2871944819353503,0.09834833570984376
107.2,456.2794623374939,251,158,0.4307872131509393,0.1475271370420624
107.23333333333333,456.42054867744446,251,158,0.4307872131509393,0.1475271370420624
107.26666666666667,456.5303497314453,252,157,0.28647650771168426,0.09810245256131404
107.3,456.6401619911194,252,158,0.2871944819353503,0.09834833570984376
107.33333333333333,456.74997425079346,252,158,0.2871944819353503,0.09834833570984376
107.36666666666666,456.8914942741394,252,158,0.2871944819353503,0.09834833570984376
107.4,457.0169196128845,253,158,0.14359814294528633,0.04917324120603015
107.43333333333334,457.17466282844543,253,158,0.14359814294528633,0.04917324120603015
107.46666666666667,457.315132856369,253,158,0.14359814294528633,0.04917324120603015
107.5,457.45617961883545,253,159,0.1439589407828539,0.04929679362133293
107.7,458.1766517162323,255,160,0.14432155623026593,0.04942096847875742
107.73333333333333,458.3106622695923,255,160,0.14432155623026593,0.04942096847875742
107.76666666666667,458.4361093044281,255,160,0.14432155623026593,0.04942096847875742
107.8,458.59323501586914,255,160,0.14432155623026593,0.04942096847875742
107.83333333333333,458.71869373321533,256,160,0.28864128110427145,0.09884381840677643
107.86666666666666,458.85975217819214,256,161,0.2893701608492963,0.09909343672678113
107.9,459.0012764930725,256,160,0.28864128110427145,0.09884381840677643
107.93333333333334,459.15797305107117,257,161,0.43405062825249663,0.14864489467944672
107.96666666666667,459.29948902130127,257,161,0.43405062825249663,0.14864489467944672
108.0,459.4405469894409,257,160,0.4329573434051852,0.14827043147208122
108.03333333333333,459.5820789337158,258,161,0.5787255604252887,0.19820204081632653
108.06666666666666,459.7232117652893,258,161,0.5787255604252887,0.19820204081632653
108.1,459.83303928375244,259,161,0.72339311294967,0.24776677232749328
108.13333333333334,459.942875623703,259,161,0.72339311294967,0.24776677232749328
108.16666666666667,460.0683214664459,260,161,0.8680514419721628,0.29734098737083814
108.2,460.20982241630554,260,161,0.8680514419721628,0.29734098737083814
108.23333333333333,460.35091257095337,260,162,0.8702487030157244,0.2980940963785908
108.26666666666667,460.4918794631958,261,162,1.0152619625794874,0.3478054316048623
108.3,460.64862537384033,261,162,1.0152619625794874,0.3478054316048623
108.33333333333333,460.7830865383148,261,162,1.0152619625794874,0.3478054316048623
108.36666666666666,460.9155521392822,261,163,1.0178382281819751,0.3486887432581338
108.4,461.0722200870514,261,162,1.0152619625794874,0.3478054316048623
108.43333333333334,461.2294352054596,261,163,1.0178382281819751,0.3486887432581338
108.46666666666667,461.35491847991943,261,163,1.0178382281819751,0.3486887432581338
108.5,461.49644565582275,261,163,1.0178382281819751,0.3486887432581338
108.53333333333333,461.62194991111755,261,163,1.0178382281819751,0.3486887432581338
108.56666666666666,461.76305508613586,260,163,0.8724571150892007,0.29885103092783505
108.6,461.92023730278015,260,164,0.8746767632886093,0.29961182024829514
108.63333333333334,462.0612909793854,259,164,0.7289146042305288,0.24965873180334663
108.66666666666667,462.1871955394745,258,163,0.5816630522965933,0.19920834943950522
108.7,462.32830691337585,257,163,0.43625384599381134,0.1493995245672467
108.73333333333333,462.4694118499756,257,164,0.4373638636041496,0.14977972027972028
108.76666666666667,462.5872690677643,257,165,0.4384795442388056,0.15016185610621197
108.8,462.72078132629395,256,164,0.29157905538145984,0.09984991420894171
